5.987679497420491e-07	1.299893168682987e-06	3.149541483142973e-06	3.096676928139046e-10	9.67369529156243e-07	2.500555210662705e-07	6.789069926870483e-07	1.9320471440985054e-08	2.7450555950095437e-12	4.746325920951337e-07	0.0653118975409141	9.059284517218761e-13	7.376057432035097e-10	5.671175639996976e-06
0.0	0.0	0.0	0.0	0.0	0.0	0.0004119274074663428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.284965504347552e-201	0.0	0.0	0.0	0.0	1.0485139665074125e-242	0.0	0.0	0.0	1.5355681103560743e-253	0.002117972211223709
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018391902005854742	0.0	0.0	0.0	0.0
0.0020678467189394136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2679441173959268e-29	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.611496738923889e-42	0.0	0.0	0.0016418223359613738	1.6332419657658835e-12	3.7194545041192803e-06	0.0	0.0	0.0	2.2694081532663235e-17	0.0
0.0	0.0	0.0	0.0	0.0	0.008165518252462216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3435184022000443e-11	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004141625700774069
0.0	0.0	0.0	0.005181353244668198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0025844872062341555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3805051370260942e-173	0.0	0.0	1.7145230711752406e-29	0.0	0.0	1.098800072213595e-202	7.319582284655693e-44	1.2273463707973093e-34	0.0	0.0	0.0	0.09052889179082474	0.0
9.464370313584656e-10	9.212372992501056e-06	1.2393364229721273e-09	7.709392699815061e-09	1.792187829865652e-05	4.694906295905328e-10	1.4949708824102617e-05	3.714454502049533e-08	4.6742117386522205e-06	1.3640861248943324e-05	0.0023671058597381565	1.7530191274448266e-06	5.940544149152979e-09	6.580381639911119e-17
2.1016310529527684e-106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030323837941479636	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.004828761057604605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0007074518556870505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.439621521618856e-141	6.115701021061088e-69	0.0	0.0	4.1679501270764e-299	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.007638071876334483	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004417994649327838	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028840636113876796	0.0	0.0	0.0	0.0
0.0	0.0	0.0	6.482695708580218e-96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.005181353244668198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	3.789322912189841e-23	0.0	4.3238905207909263e-29	4.91984333462894e-14	0.000446181439900086	0.0	0.0	0.0	1.2613440756920279e-213	0.0
0.0	0.0	0.0	7.963093616751278e-34	0.0	0.0	0.0031625603268378385	0.00694222111316969	7.521358551183109e-05	0.0	0.0	0.0	3.1913234764864425e-12	0.0
0.0	0.0	0.0	0.0	9.779895342660161e-06	0.0029363314407025317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.017690396156367805	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0012708013610162382	0.0	2.0834829450847803e-176	0.00328511401511118	0.0	0.0	0.0	0.0	0.0	0.0
0.00045232833232886673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5658600686212005e-25	0.0	0.0	0.0	0.0	0.0
0.0	0.003719004762146644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027197077963777576	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0941317437366336e-56	0.0	0.0	0.009142238357791627	0.0	0.0
6.214296387022334e-15	4.060561596433384e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.456508977e-315	0.0	0.0	0.0	2.275e-320	0.0
0.003753665452216388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037665500743958753	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003371364337482638	0.0	0.0	0.0	9.381025590514672e-253	0.0
0.0	0.0	0.0	0.0	6.854003696488997e-205	0.0	0.0	0.001641595124845476	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.1699117244250157e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004134432359713532	0.0
0.0	0.0	0.0	0.010357376430032556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0032795127332801493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.8497073336471814e-81	0.00033321930377526676	1.5539155368393167e-54	0.0016077818972240823	0.0	2.8920873647038775e-10	1.922500718747234e-07	0.00014573334505449596	0.0	0.0	0.0	1.0375630961804301e-37	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2884596659397978e-06	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019896283313409753	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.006662419749123162	0.0	2.38041276127559e-101	0.0	0.0	0.0009602444842723973	0.0	0.0
1.0546300971395192e-230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024113296325215645	0.0	0.0	0.0	0.0	0.0
3.1318910736335485e-262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002056481703491196	0.0	0.0	0.0	0.0	0.0
7.11025483381414e-123	9.23176332012007e-164	7.212977966993026e-166	0.0	2.1387725369603203e-05	8.085235036648129e-181	2.2870948056848045e-150	7.75767211306879e-273	3.1823200720955593e-28	1.1691386288719698e-106	5.0123690996860515e-266	0.006903761450738379	0.0	4.712991872142534e-121
0.0	0.0	0.0	0.0	1.940018166135729e-181	0.0	0.0	0.0019577959851788222	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004469676407977583	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0038977963812502586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.345436970097961e-26
0.0	4.818861630178446e-83	0.0	6.706959310211926e-135	6.238606677088724e-131	0.0	7.490053883896592e-10	0.004254753843417218	1.7769960005680637e-54	0.0	0.0	0.0	5.171235244971662e-102	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030135025593153444	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037819817859445185	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006223659941174499	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451285511395981	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.6250782654707555e-27	0.0	0.01295792177785531	1.5736140773448126e-204	1.4669080533097949e-53	2.888058512520263e-13	0.0	0.0	0.0	2.5188415525032195e-13	8.313654286930824e-29
0.0	0.0	0.0	0.0	0.0	0.0	0.004780775179303945	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0043792096904279034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.003719004762146644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00017361782888005133	3.70114266725349e-15	7.029199043419226e-08	5.193308248252826e-41	1.3784787154951373e-139	1.3782746840943622e-45	0.003587791163816127	1.2897484208345566e-302	0.0	0.0	2.858911686536785e-13	0.0
0.0	7.578908882743041e-72	0.00013756687588624525	4.6484336545205996e-31	0.002367419735418278	7.050692798151482e-219	1.0542683002935387e-09	0.0010065644902479088	4.644827232501048e-09	0.0	0.0	0.0	2.503639069756296e-28	0.0
0.0	0.0	0.0	0.0	4.605063895189781e-10	0.002684944024126656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0007498704704815025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.00034287264085729603	0.0	0.0	0.004622188836709564	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013228920128886621	0.0	0.0	0.0	0.00010930190113157399	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004854265257423238
3.5111233235521204e-272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017875611761175446	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3407063074119684e-10	0.0	0.0	0.0	0.0
0.0	0.0	2.433645133881729e-29	0.0	2.370374952802254e-55	0.0	0.0	0.004992412517579458	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.004175375020269401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174543917075768	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.005262904060386143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004636527184443227	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016766194669500484
1.289290327552138e-175	0.0	0.0	5.0199774203608376e-290	0.0	0.0	0.0	0.0	0.004210501161674956	1.2259908165178182e-275	0.0	0.0	1.4566792680988154e-241	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174543917075768	0.0	0.0	0.0	0.0	0.0
2.6020555833109387e-210	0.0	0.0	1.0498691610027246e-238	0.0	0.0	0.0	5.665171520290184e-296	0.004751292714424441	1.7445096927839182e-304	0.0	0.0	3.783779019916145e-199	0.0
0.0	0.0	0.0	0.006637161826517868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	7.075675957575792e-27	0.0	0.0	2.478669465963103e-264	0.01138739641582227	5.59782799282515e-12	0.0	0.0	0.0	2.389103949138686e-15	0.0
0.0	0.013015618358615188	0.0	0.0	0.0	1.023119684171568e-271	0.0	0.0	2.0194708840882903e-124	0.0	0.0	0.0	8.014550224717118e-175	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5658600686212005e-25	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	5.605083448392982e-78	1.639652311007928e-178	0.0	0.0	0.008044110477917615	2.1742262110521514e-89	7.564003617841218e-92	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0038370966989741155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.005481927057644608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.003950568419889021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016425839400314736
9.464370313584656e-10	9.212372992501056e-06	1.2393364229721273e-09	7.709392699815061e-09	1.792187829865652e-05	4.694906295905328e-10	1.4949708824102617e-05	3.714454502049533e-08	4.6742117386522205e-06	1.3640861248943324e-05	0.0023671058597381565	1.7530191274448266e-06	5.940544149152979e-09	6.580381639911119e-17
2.717373968488132e-116	0.0	0.00530928699708796	0.0	0.0	0.0	0.0	1.7032929553541077e-11	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020217661138789228	0.0	0.0
0.0002063951377357484	4.991040040600476e-05	2.4376906739628218e-05	7.221461722218194e-07	0.00018473660102592956	5.288212790541848e-07	0.00016665118809072713	3.2489337802771213e-06	1.3110500395784894e-07	0.0037841663226988033	0.0034151299203779542	6.0641417182547525e-05	6.903621575788282e-08	0.00037599814161472456
0.02800229406720763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002236147662528402	0.0	0.0	0.0055717328770506286	0.0	0.0
0.0	0.0	0.01026000391069481	7.238736790686184e-287	0.0	0.0035603290991671668	0.0	0.0	7.91016630548564e-19	0.0	0.0	0.0	7.23092700331075e-263	0.0
0.0	6.032302256089699e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0399944346854097e-05	0.0	0.0056631626474706485	0.0	0.0	0.0	0.0	4.263318082570989e-18	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	7.38482574e-315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019767403654843614
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018007842269517856	0.0	0.0	5.583007570002419e-43	0.0	0.0
4.1827528568155235e-08	1.641735508087423e-05	4.051449021877895e-08	1.4152865214532388e-08	3.747865542447297e-05	5.672435468855166e-09	3.2857133161923966e-05	1.1279499594198209e-07	2.4715574631211674e-06	0.00010672104349895145	0.0027870735517014212	5.0624107278042405e-06	6.802789096339105e-09	1.901685472248462e-11
0.0	0.0	0.0	0.0	0.0	0.0	0.0007180883475047286	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00033076805472114786	6.811612574467215e-15	3.397181345284319e-07	4.3393937172286345e-40	6.247778075479741e-41	1.454026070560514e-45	0.003146033912546614	1.7102045815930242e-303	0.0	0.0	4.0687568430496426e-13	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003371364337482638	0.0	0.0	0.0	9.381025590514672e-253	0.0
0.004709704666243955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.1588677033023028e-300	0.0029385634922097247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.633807777006295e-07	5.471231511922151e-05	0.00038797574898927857	3.6450299500564844e-10	0.011540917809135385	1.1929792267804948e-09	9.009805352295899e-05	6.206501016810268e-10	0.0016815035790571926	0.00036573347933813405	0.006335820938987782	0.0005372026449148826	3.1071667066386526e-11	1.0152621715862673e-07
0.0	0.0	0.0	0.004654979063265078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.9884559216970346e-303	0.0	0.0055598735988192805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	7.652132409111002e-26	1.0488940762862439e-170	0.0	3.618936985690006e-249	0.006918696681894673	4.117742525094244e-10	0.0	0.0	0.0	3.2862523956441452e-15	0.0
0.007511697148958098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.464370313584656e-10	9.212372992501056e-06	1.2393364229721273e-09	7.709392699815061e-09	1.792187829865652e-05	4.694906295905328e-10	1.4949708824102617e-05	3.714454502049533e-08	4.6742117386522205e-06	1.3640861248943324e-05	0.0023671058597381565	1.7530191274448266e-06	5.940544149152979e-09	6.580381639911119e-17
3.528628256927544e-242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00164385425374916	0.0	0.0	0.0	0.0011654811745531663	0.0
0.0	0.0	0.0047150410293568725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.005262904060386143	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.018134405920861643	1.4881440551956217e-297	0.0	0.0	0.0	0.0	5.2469785207969266e-301	0.0	0.0	0.0	5.977341109289838e-262	0.0
9.176055565339159e-05	2.919164838829365e-05	8.585409565040836e-06	4.36226770163068e-07	9.962414651443973e-05	1.4869810997836117e-07	8.928643331439032e-05	1.4155119636737636e-06	3.9627395030259963e-07	0.0018824274855058787	0.002728824028703235	2.8040461222732586e-05	5.6838909590526547e-08	0.0001705497515101842
0.0	2.4886256904444085e-20	0.0004208975985079443	0.0	0.0005528722553977211	0.0	0.0	0.0	1.0031476985861678e-131	0.0	0.0	0.0	1.9894390970447924e-290	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5640227797851025e-08	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.2976429183483263e-05	0.0	0.0	0.0035832357444200505	0.0	0.0	3.117748765105781e-17	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.004780775179303945	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.009640322375330567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.009758395419018812	0.0	0.0003810775893247785	1.0718572431029525e-169	0.0004896327312470258	0.004179987096530021	0.0	2.9282963096114382e-27	6.710308944493958e-06	0.0	0.0	0.0	2.3269905990502432e-123	0.0
2.289337667678284e-10	7.323573288284736e-06	3.034548053859278e-10	5.880930251284948e-09	1.3370362547734797e-05	1.6417521078956414e-10	1.0853364621837365e-05	2.442370078827616e-08	5.1067077049815695e-06	5.83645501863851e-06	0.002182908311841491	1.1840783352954674e-06	5.655548577302584e-09	2.420695546605088e-19
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00174543917075768	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0007180883475047286	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	4.4331407446335816e-209	0.0	0.0	0.0	0.0	1.8561392789808484e-295	0.0	0.0	0.0	1.0306930434951415e-282	0.004018786705468782
0.0	1.0630070144709689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	5.435850095715069e-157	0.0	1.2872715839971181e-102	0.0	0.0	4.424473083774741e-144	5.3361626256185574e-05	1.0672893139485729e-31	0.0	0.0	0.0	1.8011342039993601e-75	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0221388897164713e-308	0.0	0.0	0.0	0.0
0.0	0.0	0.0001275596739038878	0.0	0.00010136804415760862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005793714262840364	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.289953592635307e-142	0.04641230407661678	0.0	0.0	0.0	0.0
0.0	0.0	1.1235137859559538e-131	5.978437246421565e-96	0.0	0.00484317324035407	0.0	1.3378488728905863e-237	1.8298520061686995e-69	0.0	0.0	0.0	3.3781163320468516e-78	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003487320098257514	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003291869872387511	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.568048718303096e-100	0.0	0.0	0.0	0.003939253891136871	0.0
0.005555238379806119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.950427235535945e-245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22532120038916e-05	0.0	0.0	0.0	0.01841468781700525	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0008339729133295375	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	2.0701529067872366e-208	8.488360219230357e-176	0.0	1.5594902447789237e-13	0.00239463738443794	1.3948830098084849e-123	0.0	0.0	0.0	1.1417405088279422e-167	0.0
5.4462371877665934e-09	1.1794121391721671e-05	6.027517205389155e-09	1.0243748432113128e-08	2.4896380590332467e-05	1.4967560082038266e-09	2.1350737794729056e-05	5.892023827053436e-08	3.6692556729360704e-06	3.945352555961646e-05	0.002570669025406869	2.753408635531375e-06	6.323362532655174e-09	3.1864343603010606e-14
0.0	0.0	0.0	0.0	0.0	0.0035870392644601077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7906692589732792e-13	0.0	0.005707247849196338	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	2.029477366123761e-294	0.0032336599321863306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3499698950251122e-18	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.751297061687918e-16	0.0	0.0	0.0	0.0
0.0	0.0	0.0	8.766056695894176e-24	0.0	0.0	1.67507609234e-313	4.435850218312405e-109	6.38045209626942e-06	2.055e-321	0.0	0.0	2.9503411774821786e-14	0.011074763658109289
0.0040235678637592686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.272373179090292e-169	0.0	0.0	0.0	0.0	2.968084184913152e-164	4.341045318531448e-291	5.3023061279138066e-80	0.0	0.0	0.0	6.457008449523146e-304	0.0
0.0	0.0	0.0	0.0	1.9337465331965578e-171	0.0	0.0	0.0166142256862189	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00623691959912822	0.0	0.0	1.070098347318326e-184	0.0	0.0	2.37497057703e-313	0.0	0.0	0.0	5.3e-322	0.0
7.785910998149355e-11	5.944229125858103e-06	9.095515572531854e-11	4.612537957250728e-09	1.0351801582916483e-05	6.585711203841402e-11	8.205523759550259e-06	1.677306651715768e-08	5.110669111412861e-06	3.137431958920873e-06	0.002019183437741885	8.463121816211334e-07	5.444234426727094e-09	2.642861851451998e-21
0.000794096954555208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3499698950251122e-18	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010344322066221908
0.006256964997367567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.518268130268748e-09	1.2738920648972432e-05	7.218719241683795e-09	1.0771891092141909e-08	2.647595761064792e-05	1.645997902346256e-09	2.269310536420858e-05	6.869874233130254e-08	3.951517151194894e-06	3.442513304377879e-05	0.002567365833132348	3.0776638583478266e-06	6.3586843229456464e-09	3.0414329022368306e-14
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006873715129160666	0.0	0.0	0.0	0.0
0.0	1.1699117244250157e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.054029485692054e-170	0.0	0.0	0.0	0.0	1.9765782075605548e-165	2.122892294448637e-292	1.849202342185686e-81	0.0	0.0	0.0	2.346759175972292e-305	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002271382922300067	0.0	0.0	1.447480473690623e-40	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027197077963777576	0.0	0.0	0.0	0.0
0.009629979886991973	8.060464478944706e-272	0.0	0.0	5.832288102629396e-284	0.0027260565968289002	0.0	0.0	1.557155289575896e-47	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	9.364899906259025e-22	0.0	0.000772008773173952	1.1676031392936873e-10	2.4844184615612232e-17	0.0	0.0	0.0	0.0	0.0
0.006763399914935223	0.0	0.0	1.1224250664376502e-111	0.0	0.0	0.0	0.0	4.225668596608492e-09	0.0	0.0	0.0	0.00024843551489196194	0.0
0.0	1.054029485692054e-170	0.0	0.0	0.0	0.0	1.9765782075605548e-165	2.122892294448637e-292	1.849202342185686e-81	0.0	0.0	0.0	2.346759175972292e-305	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.102801926475088e-28	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.00895670153655183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.010097250658542762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3499698950251122e-18	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018995417188995506
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003237779189005422	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003371364337482638	0.0	0.0	0.0	9.381025590514672e-253	0.0
0.0	8.035522649686868e-49	0.0	6.314918450087209e-307	3.7634428622505505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016595528844538083
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002629702788752627	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.003949003512079855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0047150410293568725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00772522348080572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.008204318784012671	0.0	0.0	0.0	0.0	0.0	0.0	0.02241326599848087	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.6490776507556568e-08	0.0	1.377808466879064e-21	0.0017879739306569478	4.848812461916144e-27	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010344322066221908
0.0	0.0	0.0	0.003916990630698574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.0289977425133332e-05	0.0	0.0	0.0	0.0	0.0	2.701177758517707e-111	0.0	9.5123513787441e-120	0.0	0.0	3.211198905691342e-181	0.0
